Unnamed: 0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age,popularity,streams
82346,poor righteous teachers,rock dis funky joint,2019,hip hop,time funkynewradical cansaythatagain universal greet slide understand fail comprehend cause rhyme different poor righteous teachers greet greet knowledge knowledge piece pretty hole head violent time rhyme place face facts time teachers substitute teachers play year thousand seven seven hear fool know time base mathematics black asiatic jury crack static send soul spin lyric time rhyme heal blind sure minutes leave kick niiine mash word come celebrities stummer step come tell form think style fashion state okay lick shoot rasta cause mash gooooo strictly mash flavor flav like stop freshthey come stand hesitate intellect stummer step think style rock posse flash mash dance culture freedom father shah wise intelligent take lyric commercial,111,0.000809717,0.2514195347377825,0.000809717,0.071241888,0.000809717,0.000809717,0.000809717,0.1256290934745329,0.3334026871425819,0.000809717,0.000809717,0.000809717,0.1220381181160796,0.026174453,0.000809717,0.000809717,0.920935774,0.6654616311565776,0.020380543,0,0.7609233305853257,0.755748127,obscene,0.014285714,34,3423944
82347,boyz n da hood,boyz n da hood,2019,hip hop,let boyz hood alright let let breeze young jeezy talkin bout young cock send shots nigga barretta retta cause bout whateva know breeze boyz double nigga scare dare nigga kill come somebody streets reason like demon night even serve fiends leave semen wife question bout cause answer puttin work breeze wearin pamper jump teen couldn starter wasn shit harder fuck throwin stick stone tot gun bricks representin like suckin pop teach shit cause bastard fuck little trick paper young restless fast furious lick couple shots talkin mouth sideways point blank range nigga blow shit sideways shit boyz hood stay grindin boyz hood double yall stay strap ice yall,108,0.000877193,0.000877193,0.000877193,0.000877193,0.000877193,0.033275461,0.000877193,0.061286039,0.6628827488984502,0.000877193,0.000877193,0.060537447,0.047136302,0.022289544,0.000877193,0.020027247,0.7931333261128561,0.7666846140040509,0.022388577,0,0.4023083264633141,0.6496387074351071,obscene,0.014285714,50,453674
82348,oscar lee,méxico ácido,2019,hip hop,star horse cart world fall apart unleash hearts bring guitars untether capture dark leave get burn tumble desire stab wild gather choir sharpen plume starlight release moon leave get burn soften leave debt promise instead rapture deck burn,38,0.002392345,0.002392345,0.002392345,0.002392345,0.002392345,0.002392345,0.002392345,0.002392345,0.002392345,0.002392345,0.1423706810029072,0.4146026324191237,0.002392345,0.002392345,0.404749173,0.002392345,0.8635329795299471,0.614670666,0.6837346222235163,0,0.7619538334707338,0.4584415449211225,sadness,0.014285714,10,356413
82349,tyron blackshit,bunny hop,2019,hip hop,time somebody life line start slip years go bite time know page age heaven burn like hell beneath crack comin wave like earthquake pavement heavy tell truth gotta nerve nerve little backbone lookin forth feelin lookin forth feelin holdin breath wait wait simple life complicate shoe secrets spill deer headlights speak wheel want pretend need real takin gotta nerve nerve little backbone lookin forth feelin lookin forth feelin gotta nerve nerve little backbone lookin forth feelin lookin forth feelin lookin forth feelin lookin forth feelin,85,0.000907441,0.082184784,0.09945644,0.071171338,0.000907441,0.071084895,0.000907441,0.000907441,0.4413492624936969,0.000907441,0.000907441,0.044557376,0.000907441,0.000907441,0.000907441,0.1008840620933546,0.8559514783927218,0.6735635720329205,0.050701858,0,0.5105111294311624,0.4924766419131408,obscene,0.014285714,0,30
82350,ace hood,king of the streets,2019,hip hop,try defeat stay feet salute streets yeah walk like leave right best march like follow okay blood sweat tear realest shit write stop give realest shit quote look eye hustle hours grind overdose money run studio rebirth animal people want gutter give manure flow have know train hear niggas drop meat fuck blow shit show sportsmanship niggas shit bitch judge rappers rap equivalent rare meat lie shit starve like feast pussy niggas count inconvene hood history best fuck win like sheen try defeat stay feet salute streets yeah walk like leave right best march like follow highly underrate album anticipate intimidate suckers perpetratin waitin yeah waitin heavy humble patient embed greatness motherfucking problem pajamas sleep hotness chase commas mama hell lock cell best prevail believe fail conceited tell look devil hotter hell rock chest head high hello bitch time diamonds watch want handouts fuck niggas talk bout salute like motherfucking drill scout stunt niggas watch beamer pull come travel south try defeat stay feet salute streets yeah walk like leave right best march like follow,175,0.000474158,0.1654412703240889,0.000474158,0.000474158,0.040341765,0.010640955,0.000474158,0.059039861,0.5421021785488374,0.000474158,0.061144986,0.000474158,0.015532686,0.000474158,0.070012807,0.000474158,0.6057619408642911,0.7957849396200292,0.005982938,0,0.180750206,0.6966872238652497,obscene,0.014285714,13,271322
82351,big tymers,stuntastic,2019,hip hop,happenin nigga bgeezy baby mannie fresh nigga tymers nigga know stun hear bling ling ling know clique stand blingaling time stick hand eye motherfuckers turn head gotta laugh cause neck look like glass house motherfucker forget whip twentyinches navigation dreamcast everyday week jumpin somethin different bike lexus truck everyday switchin round baby teach stunt come round corner leave switch come know sunday uptown wrist hangin window later evenin corner pocket chain advise come thing cause vultures believe jackin know nigga stuntastic hook stuntastic straight plastic drastic tymers heezy ballerific cash money gift hard look princess cut cause glistenin baby ride topnotch shit nigga shit sunday pull droptop shit stun step club vault know hoe lookin play game lyric commercial,119,0.082499424,0.000720981,0.000720981,0.000720981,0.000720981,0.000720981,0.000720981,0.1379078665724793,0.4933740729900966,0.000720981,0.2401919542243832,0.000720981,0.000720981,0.000720981,0.000720981,0.000720981,0.7064875988302828,0.7658128861882418,0.030320312,9.02834008097166e-05,0.7990519373454246,0.8988957412884165,obscene,0.014285714,12,214610
82352,jeezy,3 a.m.,2019,hip hop,young jizzle timbo stick limbo adlib adlib fuck adlibs proceed need spit straight drop nigga cocoa leave atown pimp tell know wanna talk white tell know grey higher pelican sophomore year spit like veteran gangsta gangsta tell swag fresh tell morning gotta leave somethin cause nigga horny park baby minute morning thing cock cause boys niggas talk want minute flow cold cool nigga damn fool ferrel school tool serve demo track demo bitch club ones mean walk stick mug homie clip master master bring gotta master wrist zone morning gotta leave somethin cause nigga horny park baby minute morning thing cock cause boys niggas talk want minute basics fresh jeweler come bracelet blow haze yeah dogg taste park come spaceship whip game sick double everytime flip bird flock clip glocks multiplatinum watchin cop girl sweat star rock grab walk talk play timb track everybody play morning gotta leave somethin cause nigga horny park baby minute morning thing cock cause boys niggas talk want minute,164,0.055951564,0.000506073,0.000506073,0.000506073,0.01674183,0.000506073,0.000506073,0.07050218,0.6629587107587918,0.000506073,0.07061302,0.032123891,0.000506073,0.012008725,0.000506073,0.046125755,0.6144265135925485,0.7846319513883547,0.2791157420840784,0,0.5393652102225887,0.6946851593363076,obscene,0.014285714,36,1814448
82353,aceyalone,feet up on the table,2019,hip hop,dude want start like bar shit yeah nigga mind nigga fuck pussy listen hear whip pussy rhyme keep slip home get trippin pussy slow tampon flow misthrown come couch plant flag neighborhood cable leave toenail clippings table break lot crew cruise like nut get blow wigs beat take seat relax feet coffee table floss label fool fuck need kick door dammit slam bedroom kid tell daddy gonna smack stack sofa loaf bread chicken back feet table woman blast lift wanna twist life life leap feel speech lyric commercial,88,0.001031992,0.001031992,0.036189643,0.001031992,0.033906228,0.046027975,0.001031992,0.001031992,0.5108930565599252,0.001031992,0.1461962497895668,0.001031992,0.001031992,0.001031992,0.063350964,0.001031992,0.8992743420340086,0.7136886906135425,0.028011072,0,0.855729596,0.7827759986097663,obscene,0.014285714,4,21559
82354,flipmode squad,this is what happens,2019,hip hop,nigga digga rampage word street flipmode arise true aight alotta player haters tryin playa hate fuck outta word digga motherfucking right ayyo bitch write rhyme niggas fuck check cool like talk rip right crowd goin like schoolyard fight hold lovely time bulid doin musical chair like levert sweat doubt niggas internet shout playin close leave bitter house stout pullin chip want demolish fuckin debutom talkin bout niggas sick milky like ways milky like wick type phrase rappers choose model right people flunky station pump street shit face like humpty niggas word heat like motherfucking spawn happen fuck clique happen bitin niggas shit happen happen happen happen fuckin crew lyric commercial,110,0.000773994,0.000773994,0.000773994,0.000773994,0.000773994,0.000773994,0.037441283,0.1903275437867319,0.7164846025293043,0.000773994,0.000773994,0.000773994,0.000773994,0.000773994,0.000773994,0.000773994,0.7270659590598939,0.8098095018331922,0.082730003,0.000128543,0.6723000824402307,0.8278224505109669,obscene,0.014285714,16,160274
82355,das efx,looseys,2019,hip hop,introhook looseys remember loosey bust flippin flappin rippin rappin look kick wicked happen night manhatten chillin buggin crew go club peep scoped shit rockin stun bunch hunch clockin step dress young weed begin talkin kick slang niggas know want ahead sewer screw know hush lyric commercial,46,0.00228833,0.00228833,0.1095029984111553,0.047105048,0.00228833,0.00228833,0.00228833,0.088148349,0.4541983990384595,0.00228833,0.00228833,0.00228833,0.00228833,0.07059194,0.00228833,0.038490161,0.8602837647568505,0.5759044176089019,0.007659646,2.9251012145748987e-06,0.6063478977741137,0.4234054156646333,obscene,0.014285714,22,240443
82356,das efx,host wit da most,2019,hip hop,host comin east coast host comin east coast yeah host comin east coast word bond host yeah comin east coast surprise open eye mention sling slang like frisbee flimsy thingamajig illest throw like rhymin makin pape like say stick master besta figgity fuck flame time hiho silver makin pape kick shit muck lose fleas lice tick chicks good foot kick yibbida yabber yoozy fuck floozy chopstick come krazy swingin dukes hazard like swayze host comin east coast host comin east coast yeah host comin east coast word bond host yeah comin east coast aiyo story niggas sleepin nighty nighty lord almighty bringin live flippin rippin tongue niggas dig switch like bigsby shit lyric commercial,114,0.001074114,0.143633993,0.001074114,0.001074114,0.088334447,0.024044976,0.001074114,0.001074114,0.6131705334518982,0.001074114,0.001074114,0.074182487,0.001074114,0.001074114,0.001074114,0.001074114,0.7389797465612479,0.6774350690972488,0.056223952,0.003623482,0.518755153,0.7547470952045748,obscene,0.014285714,13,83200
82357,das efx,brooklyn to t-neck,2019,hip hop,kid brooklyn tneck know sayin brooklyn prime time kid brooklyn tneck know sayin brooklyn prime time kid brooklyn tneck know sayin brooklyn prime time kid brooklyn tneck know sayin brooklyn prime time shit bringin round like question swingin crane swayz like jetsons wreck shit biggityblast hectic look funk brung young restless test miggitymakin yen japan diggitydon fuck like saran antiperspirant riggityroll puncture like speed stick giggitygot pop kniggityknock need freak speak giggitygots bring freakin track jersey krazyie spring speak devil figgityfuck dumb shit soldier riggityroll like bulldozer kniggityknockin butt smokin blunt slogan check wriggitywreck head hulk jokin best speakin riggityrock pack like puerto ricans phat biggitybang head like cooney swingin shit pump booty miggitymusta stun blunder blewa speak freak super kid brooklyn tneck know sayin brooklyn prime time kid brooklyn tneck know sayin brooklyn prime time kid brooklyn tneck know sayin lyric commercial,143,0.000877193,0.046860402,0.000877193,0.069685292,0.000877193,0.000877193,0.000877193,0.119529607,0.6933251874538628,0.021242568,0.000877193,0.000877193,0.000877193,0.000877193,0.000877193,0.000877193,0.7292321022419582,0.5324975001922929,0.003051208,0,0.5342126957955482,0.5215065775828034,obscene,0.014285714,16,127130
82358,das efx,shine,2019,hip hop,doubt doubt doubt sewer rat area feel worldwide bout things scarier doubt diggy diggy generation introchorus iggityi shine shine rybody shine niggitynuttin money mind shine shine rybody shine niggitynuttin money mind shine shine rybody shine niggitynuttin money mind shine shine rybody shine niggitynuttin money mind dray iggityashes ash dust dust miggitymakin money everytime bust fuss fully blow benz fully chrome flip celly phone diggy dray boogie rookie tough biggityblow spot everytime book lyric commercial,74,0.001349528,0.001349528,0.001349528,0.1038518009361547,0.001349528,0.001349528,0.001349528,0.001349528,0.3698124806587481,0.001349528,0.001349528,0.4372133091701479,0.001349528,0.001349528,0.001349528,0.001349528,0.759558107,0.7949388508576263,0.028814286,0,0.8217230008244022,0.8408358699490914,obscene,0.014285714,11,72898
82359,das efx,if only,2019,hip hop,little like shiggity shoz bots hots rock kiggity kick drama like farmer pick crop hop diggity dig wigs baptist rapper guess rappist practice krayzie diggity knocker bolo like solo come work like chewbacca ease slick kick tush snaggle puss gad shop roof fell plus piggity shit like rarely crew beefus fliggity flip mould like gold cheebas youngest flipsy eldest hipper bone connect pelvis hickory dickory dock diggity wish sound like like sound like like like like sound like like lyric commercial,81,0.00150376,0.00150376,0.001503759,0.001503759,0.001503759,0.055347514,0.001503759,0.001503759,0.3278390673599136,0.057953767,0.00150376,0.00150376,0.00150376,0.3777675221445417,0.060748876,0.001503759,0.8191270442976281,0.5412404174037894,0.023292192,2.945344129554656e-06,0.3889117889530091,0.5195045130538611,obscene,0.014285714,23,312183
82360,das efx,freakit,2019,hip hop,freakit like freak like repeat freakit like nigga book crew sewer crew wreck cause flex gots excuse fluid make woozy wicked kick crew rip kick chicks perdue pick pluck stick cock santa somethin stockin rockin gotcha clockin grind check sound bind wonder freakit like freakit like freakit like freakit like freakit like freakit like freakit like watch freakit like freakit like maneovers heimlich rhyme krayz vertebraes spine chill rippin skills like awesome spade style boston buckle blast socket like nasa plus gettin hysterical lyrical concoctions hook pop dope swingin hit oakland freakit like swayz freakit like freakit like repeat freakit like doper dopest focus like quote write smoke heat try battle defeat weed bleep sellout cause know crew hell quick lingo thing days flip cause like pay dodge dope know gonna getcha cause rush like batter rush pitcher freakit like freakit like repeat freakit like cause black bust cap rough rap plus stuff flip script dust chap quickness wicked propaganda damn prop hickorydick slickest nigga thee rap sound nifty weight pound freakin flurry black skullie screamin chumps like niggas platform dope swingin hit oakland freakit like swayz freakit like freakit like repeat,192,0.000657895,0.076032007,0.000657895,0.000657895,0.000657895,0.000657895,0.000657895,0.025155797,0.5373953725575369,0.000657895,0.000657895,0.000657895,0.000657895,0.3381591927155457,0.000657895,0.000657895,0.8007148272500813,0.605158578,0.028713884,3.694331983805668e-06,0.5919208573784006,0.518503481,obscene,0.014285714,24,133112
82361,das efx,gimme dat micraphone,2019,hip hop,book gimme gimme microphone wreck destroy sermon repeat repeat oahh oahh like like stop word bond kick swing somethin like book drayz punk niggaz swell spark troop oops feel style develop safety stellar baby level crush shin roughest hardrocks fruity pebbles nigga hop know crew rock wanna test heavens like pepsi coca colaswola niggaz higher niggaz bitchups jibberjabber quick nigga stagger like rocka blanka bake like crocker momma need stop infilling pocket shit dread think toxic lyric commercial,78,0.032336086,0.001503759,0.001503759,0.001503759,0.00150376,0.001503759,0.001503759,0.00150376,0.5893721059779125,0.00150376,0.001503759,0.075482013,0.001503759,0.147144067,0.001503759,0.00150376,0.7888010397487275,0.6507704535548546,0.076605499,0.1285425101214574,0.5002061005770816,0.7427347080309215,obscene,0.014285714,18,51451
82362,50 cent,hit you up,2019,hip hop,cent bank yayo club runnin bitch pissy drink snub niggas want crackin fuck fuck grip deck spray nickname chopper scrappy thats pussy line today look soldier hennessy coke little alize mood bust nigga head playin time game niggas lose life time fuckin playin cent bank yayo club runnin bitch pissy drink snub lyric commercial,54,0.001754386,0.001754386,0.109242437,0.063436753,0.001754386,0.035546886,0.001754386,0.001754386,0.6411962884680329,0.001754386,0.001754386,0.001754386,0.001754386,0.001754386,0.001754386,0.001754386,0.6317556590490632,0.7775299335948516,0.052709892,0,0.3652102225886232,0.7717646437005838,obscene,0.014285714,30,95236
82363,digga d,hella bandz,2019,hip hop,soft whip turn chop pebs cling hella bandz pocket trapper look shit niggas stop deal lose profit,17,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.5951689839334238,0.005263158,0.005263158,0.1280693241773864,0.005263158,0.005263159,0.005263158,0.005263158,0.6989060976930577,0.6151578083737148,0.5873489832821118,0.0023583,0.8382110469909316,0.624612901,obscene,0.014285714,,758014
82364,the lox,"can't stop, won't stop",2019,hip hop,blastin ozone kickin dojo loco pavin road oppose dodo goin head like stop know spittin rap watch beat drop rockin jump yeah know fly want teach stay elevate creatures hear shout like get respect look face effect jetsetting daily basis stop stop come city take mister captain pilot wanna spread wing people coach class folks scrape lyric commercial,58,0.00150376,0.00150376,0.001503759,0.001503759,0.031424033,0.001503759,0.001503759,0.00150376,0.404812957,0.00150376,0.1789097179289297,0.1137271822181665,0.00150376,0.00150376,0.001503759,0.001503759,0.9382649193111664,0.7035356254647078,0.00611346,0,0.8670651277823578,0.666656256,obscene,0.014285714,17,278339
82367,mobb deep,freestyle,2019,hip hop,killers dollar billers real niggas feel check stick realness infamous hear official queen bridge murderers mobb come equip warfare beware crime family nuff shots share wanna profile pose face stab brain nosebone streets cousin theirself land gunnin screw runnin like suppose come come close inside face wrong place cowards like body lace bullet hole speak wrong word touch army team guarantee time breathin simple word minor game deserve playa crew featherweight gunshots levitate nineteen mind older things real warm heart turn cold nigga decease story get tell nuttin fuck lyric commercial,91,0.000993049,0.2953285272098748,0.000993049,0.000993049,0.000993049,0.000993049,0.077123551,0.1978693401364289,0.3095857368147187,0.000993049,0.000993049,0.000993049,0.000993049,0.000993049,0.000993049,0.024528811,0.4075598397054045,0.7925287798374483,0.4879512931237882,0,0.4991755976916736,0.9239215479001944,obscene,0.014285714,34,132526
82369,rakim,it's the r,2019,hip hop,lowkey need host brand know flow cause swerve observe closely smoke tree smoke kind dope poetry cause fully load drop place place crazy different nationalities overseas emcee know rakim know jewelry like jacuzzi overheat like sushi swimmin open comin rakim popular demand classic wasn say come rain hard stimulate brain feel hard grain real large drive insane leave dam silk bras plus real cup spill spill bar deal kid hennessy grill feel charge know time real steal cars stag battle field reveal scar train hard cause game squads play pain gain couple yards know deal deal card appeal broads job oveod body part like buns steel kick blahzay blah smoke cigar manamassage comin rakim popular demand classic wasn inner city suburbs street poet jiggiest word peep know read hear plus reserve swerve eager know deep flow know flow spit tech effect quicker moet high smoke ahead roll microphone hold heat blow dough till fold touch wanna drop baby girl coed reload coat know control tell blow moment ahead baby hold comin rakim popular demand classic wasn,176,0.033931097,0.000542594,0.000542594,0.000542594,0.000542594,0.000542594,0.037638588,0.1693856886258008,0.4990678823959063,0.000542594,0.1168604156115599,0.000542594,0.000542594,0.017923385,0.000542594,0.017608334,0.811545543,0.6690510986334384,0.1506015568288723,0,0.8454245671887882,0.5825695457155419,obscene,0.014285714,50,210417
82370,nappy roots,these walls (dirty mc edit),2019,hip hop,hmmmmmmmm wall closin long suppose grin lose forgive hmmmmmmmmmm wall closin long suppose grin lose forgive hmmmmmmmmmm darkness approach fumble blunt roach look hopeless totally unfocused stumble porch poasty closest associate break couple sell dope humble folk come grow folk dumb slow poke hours death grow close live utmost plus extra point visualize gold post eat duck roast live live utmost cause pressure point lyric commercial,66,0.001644737,0.3297325848534164,0.4307973843441058,0.064963266,0.001644737,0.001644737,0.001644737,0.001644737,0.001644737,0.001644737,0.057615369,0.001644737,0.001644737,0.001644737,0.001644737,0.001644737,0.6035957976822268,0.7384560162038817,0.1606417275519353,0,0.6001648804616652,0.7217130304770278,world/life,0.014285714,8,37076
82371,denzel curry,equalizer,2019,hip hop,ultimate equalizer synthesizer ultimately brutalize shit york fuck population contemplation kill competition confrontation reevaluation want revelation strap look like lederhosen stop doctor say couldn hold motherfucker nigga attila mix magic fuckin magic wand ugly ugly face mother lovely loneliness phoniness reside tongue radiant come undo instantaneous begin escape suicide thoughts murder write death anonymous break promise feel return later fuck halo wouldn respawn equalizer synthesizer ultimately brutalize shit york fuck population contemplation kill competition confrontation reevaluation want revelation strap look like lederhosen stop fuck bitch drug bape niggas hate relate diamonds fake niggas waste sauce taste rollie come face bitch like diamonds place iceberg neck watch chest cop patek fuck bitch right sleep band waist time waste lick lick lick reup check account double band band lick reup check account double band band watch flex shawty want cause sippin moet look panties ride wave yeah pay ride wave yeah,149,0.000657895,0.1450597933170656,0.000657895,0.000657895,0.032076368,0.000657895,0.027090395,0.000657895,0.5045394174778048,0.000657895,0.1297900362439723,0.1033140785404674,0.014586221,0.000657895,0.000657895,0.000657895,0.7573919636087945,0.7713252826705638,0.003523096,0.002176113,0.3507831821929101,0.5375230938143414,obscene,0.014285714,30,589200
82372,das efx,knockin' niggaz off,2019,hip hop,goin underground goin underground knockin niggaz knockin niggaz goin underground knockin niggaz knockin niggaz knockin niggaz knockin niggaz goin underground busy track time diggity know miss miss know play check shit dray comin flow nigga boogie banger flip alabama know gots nice precise plus slice dice boogie banger know react track come wack boogie banger bringin danger game doubt kick rhyme spine frame yeah peak career lyric commercial,68,0.001814882,0.001814882,0.001814882,0.001814882,0.038844881,0.001814882,0.001814882,0.001814882,0.7676739280870212,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.057193158,0.759558107,0.6874086608722405,0.010641577,0,0.47856554,0.7837770308742373,obscene,0.014285714,28,203201
82373,das efx,jussummen,2019,hip hop,jibber jabber like shabba frank make thank operate like trapper yeah folks tell plan go like dear uhum suit make ruckus cause ruckus like menudo judo kick throw gamble swing thing swing like mantle flavor pack laters pardon keebler vanilla wafers go cause songs write go cause crew nuff hype plus zitz zamz grams like shop dagastino dorro bread stick book plus cousins crazy drazy blitz cause jussumen cause jussumen cause jussumen jussumen diggity come like shaka zulu like redenbacher proper doobity dibble dabble winnings drop simmons funky spunky clock bread like wonder jump flex think fonda shiggity slam rito lay like good gots nuff wisdom like mama montigo lyric commercial,111,0.001031992,0.001031992,0.001031992,0.001031992,0.022615585,0.043114962,0.001031992,0.056340716,0.3478972518672749,0.1243116027239271,0.001031992,0.001031992,0.001031992,0.251117024,0.001031992,0.076803019,0.8386223329362071,0.5881086070302284,0.1606417275519353,0,0.6723000824402307,0.4554384481277092,obscene,0.014285714,29,350158
82374,das efx,hard core rap act,2019,hip hop,hardcore rhymin hardcore hardcore smilin hardcore rhymin hardcore hardcore smilin say niggas wanna smackin wack solid scheme hook track swing sting stinger hear bitch dinger swing jungle shit fuck humble shit crumble shit motherfuckers know fumble shit bring weapon steppin deckin second pull fuckin tekin start rejectin affect kick niggas think slick suck fuckin gettin busy strictly kickin facts like play keep peep flakin wanna test bone gettin breakin break jokin shoot rise fuckin wind pital bust riddle reveal niggas wanna play stay feel hardcore rhymin hardcore hardcore smilin hardcore rhymin hardcore lyric commercial,94,0.001283697,0.001283697,0.001283697,0.001283697,0.001283697,0.001283697,0.001283697,0.001283697,0.6779825454066231,0.094848633,0.001283697,0.036835804,0.001283697,0.001283697,0.001283697,0.001283697,0.8137116863424673,0.700458939,0.029316294,0.003663968,0.5692497938994229,0.6376263202614536,obscene,0.014285714,22,195337
82375,e-40,i'm on one,2019,hip hop,hard hard hard hard hard like cook hookup slap make goonies look shake yolaology yayo college take northern california nigga shutter load like shotgun smoke like chimney higher tree yosemite twist like pretzel drink cranberry kettle juice stay afloat head level hate region stress brain rappers eat need somebody blame blame cause biggest nigga change soul train step game practice penmanship stop complain make excuse nigga hear fuck nigga win vallejo say sound like shit nigga like haterz like wash tycoon diamonds glimmin like fuck mood nigga smoke smelly round cellie hustle get money habit get traffic outta outta state show make cake spit stage like savage gulliest club grimiest bastards drink ritual life easier difficult difficult officiate table drink shrimp pop landi cognac pitiful purpose take lightly wound lift hecka twist sedate middle probably outta mind liquor care active purple patrón finna dough stop till go nap american arrest outskirts trap ignorant black jail waddy greenbacks rubber band thousand stack secret stash hide head sunroof bonk hella crack yell hella loud blank bust nut shoot cloud listen fellas trippingmy homie parole nigga piss test shoe suppose shit,188,0.000554017,0.1036059646804617,0.000554017,0.000554017,0.000554017,0.000554017,0.000554017,0.000554017,0.7100604584458788,0.000554017,0.074980111,0.039893418,0.000554017,0.030518769,0.000554017,0.0182595,0.8646160511209792,0.7115093710740199,0.019577329,0.005242915,0.2776174773289365,0.6206087717654445,obscene,0.014285714,16,275882
82378,black rob,i love you baby,2019,hip hop,yeah betray baby baby uptown dyckman aight talkin deal businessmen niggas baggin joint money book ones stand firm like nuttin shake doubt cat waitin know niggas dudes street yeah mayfair bullets tell stay duck grind manage pull piece bitch pointin chief want beef worst black play roll dice fuckin like snake eye break guy watch cake rise benjamins true motto ammo start throwin bottle runnin lookin shit crook bitch today baby drive crazy right betray thee baby altercation street seein club week speak sleep strike know real deal night brothers lock babe crib cseventyfour kick rhyme phone hours babe tell wanna money black home wouldn leave explain crew slappin owe cat money funny small world baby girl youse fuck watch cake finish bakin plan extermination word take peep style miss ibmworkin profile single house staten island manhattan cat send fuckin witchu small time crack dealin nigga bitch bust shit shit real think gonna away free type injury kill flip script thing know female rambo chest soon come door life snuff man bitch standin long fortyfour strong like go assumin everyday life millionaire rockin gotta pause think doubt admire chick go,190,0.095898159,0.079101994,0.062137137,0.03157168,0.018118032,0.000438596,0.000438597,0.06723733,0.4823474022660844,0.000438597,0.087141966,0.000438597,0.033650655,0.000438597,0.000438597,0.023810384,0.7801364670204701,0.7402507499423121,0.014858449,0,0.5022671063478977,0.6886789657494807,obscene,0.014285714,29,605673
82379,epmd,i'm housin',2019,hip hop,coolin scene like horse stable brother try snatch cable step like wasn thing punch gold ring hole come packin know strap posse keep hard step unbutton denim keep come like figure step start sprayin niggaz like sucker track like long island train head mission suckers diss like snake hiss grab tap like vandross drink toast givin best wish best double housin coolin party better disco lyric commercial,67,0.001283697,0.001283697,0.001283697,0.001283697,0.001283697,0.001283697,0.001283697,0.001283697,0.4794023062030116,0.001283697,0.2716670609168073,0.001283697,0.001283697,0.1158990265381812,0.001283697,0.001283697,0.7682226795191162,0.7454298387303541,0.03082232,2.165991902834008e-05,0.6403544929925803,0.8608565152385138,obscene,0.014285714,31,378663
82383,lil' flip,hop out (feat. senistar),2019,hip hop,bruh imagine maxxkii slump bullets melt intact split jugg crew speak shotty blow cleanse clean squad crew clean stain bullets wipe brain memory retain pussy nigga pull spot ruger clean clock drench holy body flop cop post glocks slice thoughts intestine fling wear chain demons tame aang stick bend flip round drip feel like squirtle shell charizard melt quick squad get prey pack dip bitch clique spit rip twitch shit spidey sense talk intense walk talkative skateboard bitch shoot fuck fuck skate fuck nigga prayin soul fuck brake leave paint watch waste away fuck brake leave nigga leakin today like fuck break talkin shit know fake nigga face nigga waste pussy nigga talk shit face bruh right think bitch pull black like niggas dont want beef suck meat give head fuck wife broly thanos stackin bread clip lead gonna fold like bedspread shoot cause blood shed double tot automatics send threats pull hurst niggas want shootin out flare talk smack talk zero dark mouth couch fuck spouse home drop shell thats bout nigga suck clout nigga hound nigga clown leave fuck neck gouge table cloth sound powder gasoline nigga crowd talk smack talk,193,0.000510986,0.1656207251140354,0.000510986,0.000510986,0.000510986,0.000510986,0.000510986,0.000510986,0.6821816705384799,0.000510986,0.045057484,0.000510986,0.000510986,0.000510986,0.072070653,0.000510986,0.5115347124444927,0.7955285490859677,0.085742054,0,0.5208161582852432,0.7107016755678455,obscene,0.014285714,0,6340
82384,wu-tang clan,keep watch,2019,hip hop,try dboy music bboy undercover decoy heavy trouble muzzle bust bubble like keloid marijuana pnoid kill instrumentals simple shout cease funk doctor spock mean redman nimoy key keyboard catch wreck letter record meth hear wire wash like black body seashore problem monster scientist hear boys murder rap murder watch light beat drop keep streets lock call block block watch lame niggas kick rock streets need cop call block block codename sensei live game fame flow caliente apelle rebel capiche comprende touch trust like lyric commercial,85,0.001096491,0.074862579,0.001096491,0.001096491,0.001096491,0.001096491,0.001096491,0.001096491,0.6738687040169477,0.1207303589550044,0.001096491,0.001096491,0.030277395,0.001096491,0.001096491,0.001096491,0.7584750351998268,0.6939978975976206,0.2600394177102587,0,0.466199505,0.666656256,obscene,0.014285714,25,156966
82385,young mc,got more rhymes,2019,hip hop,planet planet matter baby earth solar galaxy real hard ticket hear young like professional hear party rock place away home guess reason know rock iowa idaho mexico come place party people know young ladies want come arm ladies thinkin know deal real wheel steel place doubt gonna turn listen close tell rhyme rhyme party people young rhyme tell young rhyme voice like labelle cars pretenders lyric commercial,67,0.040767735,0.00093985,0.00093985,0.00093985,0.00093985,0.00093985,0.019607739,0.1461635798406517,0.4103696598501101,0.072436943,0.00093985,0.00093985,0.1689784543275635,0.00093985,0.039573091,0.00093985,0.8072132567962743,0.7781452708765991,0.062850465,0,0.6321104699093156,0.8758719992055807,obscene,0.014285714,21,15804
